timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603286882574,4464,create a list,201,,Spike test 1-292,text,true,,341,278,70,70,http://localhost:9094/tdLists/create,4464,0,15
1603286882123,4916,create a list,201,,Spike test 1-401,text,true,,341,278,69,69,http://localhost:9094/tdLists/create,4916,0,0
1603286882123,4918,create a list,201,,Spike test 1-400,text,true,,341,278,68,68,http://localhost:9094/tdLists/create,4918,0,1
1603286882125,4917,create a list,201,,Spike test 1-397,text,true,,341,278,67,67,http://localhost:9094/tdLists/create,4917,0,1
1603286882597,4446,Create a task,201,,Spike test 1-433,text,true,,324,322,66,66,http://localhost:9094/tasks/create,4446,0,0
1603286882964,4080,create a list,201,,Spike test 1-181,text,true,,341,278,65,65,http://localhost:9094/tdLists/create,4080,0,0
1603286883444,3045,Read list,200,,Spike test 1-365,text,true,,230246,186,156,156,http://localhost:9094/tdLists/read,2957,0,0
1603286884401,2718,Create a task,201,,Spike test 1-111,text,true,,324,322,63,63,http://localhost:9094/tasks/create,2718,0,0
1603286884401,2719,Create a task,201,,Spike test 1-193,text,true,,324,322,62,62,http://localhost:9094/tasks/create,2719,0,0
1603286884401,2720,Create a task,201,,Spike test 1-53,text,true,,324,322,61,61,http://localhost:9094/tasks/create,2720,0,0
1603286884404,2720,Create a task,201,,Spike test 1-122,text,true,,324,322,60,60,http://localhost:9094/tasks/create,2719,0,0
1603286883428,3699,Create a task,201,,Spike test 1-335,text,true,,324,322,59,59,http://localhost:9094/tasks/create,3699,0,0
1603286883429,3701,Create a task,201,,Spike test 1-334,text,true,,324,322,58,58,http://localhost:9094/tasks/create,3701,0,0
1603286884408,2723,Create a task,201,,Spike test 1-43,text,true,,324,322,57,57,http://localhost:9094/tasks/create,2723,0,0
1603286884408,2725,Create a task,201,,Spike test 1-46,text,true,,324,322,56,56,http://localhost:9094/tasks/create,2725,0,0
1603286884410,2724,Create a task,201,,Spike test 1-39,text,true,,324,322,55,55,http://localhost:9094/tasks/create,2724,0,0
1603286883374,3762,Update task,202,,Spike test 1-492,text,true,,321,268,54,54,http://localhost:9094/tasks/update/24878,3762,0,0
1603286883373,3764,Create a task,201,,Spike test 1-325,text,true,,324,322,53,53,http://localhost:9094/tasks/create,3764,0,0
1603286883390,3748,Create a task,201,,Spike test 1-339,text,true,,324,322,52,52,http://localhost:9094/tasks/create,3748,0,0
1603286883431,3708,Create a task,201,,Spike test 1-331,text,true,,324,322,51,51,http://localhost:9094/tasks/create,3708,0,0
1603286884414,2729,Create a task,201,,Spike test 1-99,text,true,,324,322,50,50,http://localhost:9094/tasks/create,2728,0,0
1603286884414,2730,Create a task,201,,Spike test 1-38,text,true,,324,322,49,49,http://localhost:9094/tasks/create,2730,0,0
1603286884454,2691,Create a task,201,,Spike test 1-98,text,true,,324,322,48,48,http://localhost:9094/tasks/create,2691,0,0
1603286884448,2699,Create a task,201,,Spike test 1-52,text,true,,324,322,47,47,http://localhost:9094/tasks/create,2697,0,0
1603286884456,2692,Create a task,201,,Spike test 1-55,text,true,,324,322,46,46,http://localhost:9094/tasks/create,2692,0,0
1603286882666,4484,create a list,201,,Spike test 1-297,text,true,,341,278,45,45,http://localhost:9094/tdLists/create,4484,0,1
1603286883443,3709,Create a task,201,,Spike test 1-470,text,true,,324,322,44,44,http://localhost:9094/tasks/create,3708,0,0
1603286884456,2697,Create a task,201,,Spike test 1-109,text,true,,324,322,43,43,http://localhost:9094/tasks/create,2697,0,0
1603286884456,2698,Create a task,201,,Spike test 1-107,text,true,,324,322,42,42,http://localhost:9094/tasks/create,2698,0,0
1603286883474,3682,Create a task,201,,Spike test 1-313,text,true,,324,322,41,41,http://localhost:9094/tasks/create,3682,0,0
1603286884456,2702,Create a task,201,,Spike test 1-110,text,true,,324,322,40,40,http://localhost:9094/tasks/create,2702,0,0
1603286884457,2703,Create a task,201,,Spike test 1-16,text,true,,324,322,39,39,http://localhost:9094/tasks/create,2703,0,0
1603286883477,3684,Create a task,201,,Spike test 1-58,text,true,,324,322,38,38,http://localhost:9094/tasks/create,3684,0,0
1603286882987,4176,create a list,201,,Spike test 1-29,text,true,,341,278,37,37,http://localhost:9094/tdLists/create,4175,0,0
1603286884457,2707,Create a task,201,,Spike test 1-124,text,true,,324,322,36,36,http://localhost:9094/tasks/create,2707,0,0
1603286883498,3667,Create a task,201,,Spike test 1-312,text,true,,324,322,35,35,http://localhost:9094/tasks/create,3667,0,0
1603286884461,2706,Create a task,201,,Spike test 1-137,text,true,,324,322,34,34,http://localhost:9094/tasks/create,2706,0,0
1603286884463,2781,Create a task,201,,Spike test 1-192,text,true,,324,322,33,33,http://localhost:9094/tasks/create,2781,0,0
1603286884843,2194,Read list,200,,Spike test 1-5,text,true,,235148,186,72,72,http://localhost:9094/tdLists/read,2188,0,0
1603286884464,2804,Create a task,201,,Spike test 1-113,text,true,,324,322,33,33,http://localhost:9094/tasks/create,2804,0,0
1603286884464,2804,Create a task,201,,Spike test 1-112,text,true,,324,322,33,33,http://localhost:9094/tasks/create,2804,0,0
1603286884464,2805,Create a task,201,,Spike test 1-185,text,true,,324,322,33,33,http://localhost:9094/tasks/create,2805,0,0
1603286884465,2805,Create a task,201,,Spike test 1-117,text,true,,324,322,33,33,http://localhost:9094/tasks/create,2805,0,0
1603286884469,2802,Create a task,201,,Spike test 1-88,text,true,,324,322,33,33,http://localhost:9094/tasks/create,2802,0,0
1603286884823,2448,Create a task,201,,Spike test 1-13,text,true,,324,322,33,33,http://localhost:9094/tasks/create,2448,0,0
1603286883784,3362,Read list,200,,Spike test 1-128,text,true,,235210,186,47,47,http://localhost:9094/tdLists/read,3354,0,0
1603286883735,3678,Create a task,201,,Spike test 1-309,text,true,,324,322,33,33,http://localhost:9094/tasks/create,3678,0,0
1603286883736,3677,Create a task,201,,Spike test 1-308,text,true,,324,322,33,33,http://localhost:9094/tasks/create,3677,0,0
1603286883739,3676,Create a task,201,,Spike test 1-301,text,true,,324,322,33,33,http://localhost:9094/tasks/create,3676,0,0
1603286883730,3685,Create a task,201,,Spike test 1-462,text,true,,324,322,33,33,http://localhost:9094/tasks/create,3685,0,0
1603286883733,3683,Create a task,201,,Spike test 1-42,text,true,,324,322,33,33,http://localhost:9094/tasks/create,3683,0,0
1603286883738,3678,Create a task,201,,Spike test 1-304,text,true,,324,322,33,33,http://localhost:9094/tasks/create,3675,0,0
1603286886760,656,Update task,202,,Spike test 1-501,text,true,,321,268,33,33,http://localhost:9094/tasks/update/24871,656,0,0
1603286883733,3685,Create a task,201,,Spike test 1-311,text,true,,324,322,33,33,http://localhost:9094/tasks/create,3685,0,0
1603286887417,8,Delete task,204,,Spike test 1-501,,true,,191,214,33,33,http://localhost:9094/tasks/delete/24871,0,0,0
1603286887426,13,Delete list,204,,Spike test 1-501,,true,,191,216,33,33,http://localhost:9094/tdLists/delete/25082,0,0,0
1603286887441,11,create a list,201,,Spike test 1-501,text,true,,341,278,33,33,http://localhost:9094/tdLists/create,11,0,3
1603286887452,4,Debug Sampler,200,OK,Spike test 1-501,text,true,,55408,0,33,33,null,0,0,0
1603286887456,2,Create a task,201,,Spike test 1-501,text,true,,324,322,33,33,http://localhost:9094/tasks/create,2,0,0
1603286887459,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55411,0,33,33,null,0,0,0
1603286883949,3170,Read list,200,,Spike test 1-431,text,true,,235912,186,63,63,http://localhost:9094/tdLists/read,3163,0,0
1603286883951,3323,Read list,200,,Spike test 1-424,text,true,,237710,186,33,33,http://localhost:9094/tdLists/read,3311,0,0
1603286883626,3948,Read tasks,200,,Spike test 1-272,text,true,,88650,184,33,33,http://localhost:9094/tasks/read,3943,0,0
1603286883725,3929,Read tasks,500,,Spike test 1-442,text,false,Test failed: code expected to contain /200/,339,184,33,33,http://localhost:9094/tasks/read,3929,0,0
1603286883719,3934,Read tasks,500,,Spike test 1-438,text,false,Test failed: code expected to contain /200/,339,184,33,33,http://localhost:9094/tasks/read,3934,0,0
1603286883736,3919,Read tasks,500,,Spike test 1-437,text,false,Test failed: code expected to contain /200/,339,184,33,33,http://localhost:9094/tasks/read,3918,0,0
1603286884063,3214,Read list,200,,Spike test 1-399,text,true,,238517,186,33,33,http://localhost:9094/tdLists/read,3205,0,0
1603286883915,3411,Read list,200,,Spike test 1-439,text,true,,237090,186,33,33,http://localhost:9094/tdLists/read,3322,0,0
1603286883954,3459,Read list,200,,Spike test 1-293,text,true,,238088,186,33,33,http://localhost:9094/tdLists/read,3459,0,0
1603286884041,3374,Read list,200,,Spike test 1-384,text,true,,238886,186,33,33,http://localhost:9094/tdLists/read,3372,0,0
1603286883307,4109,Read list,200,,Spike test 1-487,text,true,,239287,186,33,33,http://localhost:9094/tdLists/read,4108,0,0
1603286883369,4268,Read list,200,,Spike test 1-473,text,true,,239899,186,33,33,http://localhost:9094/tdLists/read,4262,0,0
1603286883440,4285,Read list,200,,Spike test 1-468,text,true,,240299,186,33,33,http://localhost:9094/tdLists/read,4278,0,0
1603286884463,3370,Read list,200,,Spike test 1-76,text,true,,240459,186,33,33,http://localhost:9094/tdLists/read,3363,0,0
1603286883308,4621,Read list,200,,Spike test 1-488,text,true,,240299,186,6,6,http://localhost:9094/tdLists/read,4612,0,0
1603286884461,3548,Read list,200,,Spike test 1-68,text,true,,240459,186,4,4,http://localhost:9094/tdLists/read,3541,0,0
1603286887460,632,Read list,200,,Spike test 1-501,text,true,,240520,186,2,2,http://localhost:9094/tdLists/read,627,0,0
1603286888182,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,66911,0,1,1,null,0,0,0
1603286888183,64,Read tasks,200,,Spike test 1-501,text,true,,89091,184,1,1,http://localhost:9094/tasks/read,63,0,0
1603286888265,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,74455,0,1,1,null,0,0,0
1603286888266,1,Update list,202,,Spike test 1-501,text,true,,342,288,1,1,http://localhost:9094/tdLists/update/25583,1,0,0
1603286888267,2,Update task,202,,Spike test 1-501,text,true,,321,268,1,1,http://localhost:9094/tasks/update/25204,2,0,0
1603286888269,2,Delete task,204,,Spike test 1-501,,true,,191,214,1,1,http://localhost:9094/tasks/delete/25204,0,0,0
1603286888271,2,Delete list,204,,Spike test 1-501,,true,,191,216,1,1,http://localhost:9094/tdLists/delete/25583,0,0,0
1603286888273,3,create a list,201,,Spike test 1-501,text,true,,341,278,1,1,http://localhost:9094/tdLists/create,3,0,1
1603286888276,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,74452,0,1,1,null,0,0,0
1603286888277,2,Create a task,201,,Spike test 1-501,text,true,,324,322,1,1,http://localhost:9094/tasks/create,1,0,0
1603286888279,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,74455,0,1,1,null,0,0,0
1603286888281,187,Read list,200,,Spike test 1-501,text,true,,240520,186,1,1,http://localhost:9094/tdLists/read,183,0,0
1603286888554,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,74455,0,1,1,null,0,0,0
1603286888555,55,Read tasks,200,,Spike test 1-501,text,true,,89091,184,1,1,http://localhost:9094/tasks/read,54,0,0
1603286888627,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,74455,0,1,1,null,0,0,0
1603286888628,1,Update list,202,,Spike test 1-501,text,true,,342,288,1,1,http://localhost:9094/tdLists/update/25584,1,0,0
1603286888630,1,Update task,202,,Spike test 1-501,text,true,,321,268,1,1,http://localhost:9094/tasks/update/25205,1,0,0
1603286888631,2,Delete task,204,,Spike test 1-501,,true,,191,214,1,1,http://localhost:9094/tasks/delete/25205,0,0,0
1603286888633,2,Delete list,204,,Spike test 1-501,,true,,191,216,1,1,http://localhost:9094/tdLists/delete/25584,0,0,0
1603286888635,1,create a list,201,,Spike test 1-501,text,true,,341,278,1,1,http://localhost:9094/tdLists/create,1,0,0
1603286888637,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,74452,0,1,1,null,0,0,0
1603286888638,1,Create a task,201,,Spike test 1-501,text,true,,324,322,1,1,http://localhost:9094/tasks/create,1,0,0
1603286888639,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,74455,0,1,1,null,0,0,0
1603286888640,149,Read list,200,,Spike test 1-501,text,true,,240520,186,1,1,http://localhost:9094/tdLists/read,144,0,0
1603286888880,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,74455,0,1,1,null,0,0,0
1603286888881,58,Read tasks,200,,Spike test 1-501,text,true,,89091,184,1,1,http://localhost:9094/tasks/read,56,0,0
1603286888956,2,Debug Sampler,200,OK,Spike test 1-501,text,true,,74455,0,1,1,null,0,0,0
1603286888958,2,Update list,202,,Spike test 1-501,text,true,,342,288,1,1,http://localhost:9094/tdLists/update/25585,2,0,0
1603286888960,1,Update task,202,,Spike test 1-501,text,true,,321,268,1,1,http://localhost:9094/tasks/update/25206,1,0,0
1603286888961,2,Delete task,204,,Spike test 1-501,,true,,191,214,1,1,http://localhost:9094/tasks/delete/25206,0,0,0
1603286888963,2,Delete list,204,,Spike test 1-501,,true,,191,216,1,1,http://localhost:9094/tdLists/delete/25585,0,0,0
1603286888965,2,create a list,201,,Spike test 1-501,text,true,,341,278,1,1,http://localhost:9094/tdLists/create,2,0,1
1603286888967,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,74452,0,1,1,null,0,0,0
1603286888968,2,Create a task,201,,Spike test 1-501,text,true,,324,322,1,1,http://localhost:9094/tasks/create,2,0,0
1603286888970,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,74455,0,1,1,null,0,0,0
1603286888971,143,Read list,200,,Spike test 1-501,text,true,,240520,186,1,1,http://localhost:9094/tdLists/read,139,0,0
1603286889196,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,74455,0,1,1,null,0,0,0
1603286889198,69,Read tasks,200,,Spike test 1-501,text,true,,89091,184,1,1,http://localhost:9094/tasks/read,67,0,0
1603286889288,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,74455,0,1,1,null,0,0,0
1603286889289,2,Update list,202,,Spike test 1-501,text,true,,342,288,1,1,http://localhost:9094/tdLists/update/25586,2,0,0
1603286889291,2,Update task,202,,Spike test 1-501,text,true,,321,268,1,1,http://localhost:9094/tasks/update/25207,2,0,0
1603286889294,1,Delete task,204,,Spike test 1-501,,true,,191,214,1,1,http://localhost:9094/tasks/delete/25207,0,0,0
1603286889295,2,Delete list,204,,Spike test 1-501,,true,,191,216,1,1,http://localhost:9094/tdLists/delete/25586,0,0,0
1603286889297,2,create a list,201,,Spike test 1-501,text,true,,341,278,1,1,http://localhost:9094/tdLists/create,2,0,0
1603286889299,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,74452,0,1,1,null,0,0,0
1603286889300,1,Create a task,201,,Spike test 1-501,text,true,,324,322,1,1,http://localhost:9094/tasks/create,1,0,0
1603286889301,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,74455,0,1,1,null,0,0,0
1603286889302,144,Read list,200,,Spike test 1-501,text,true,,240520,186,1,1,http://localhost:9094/tdLists/read,140,0,0
1603286889529,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,74455,0,1,1,null,0,0,0
1603286889530,57,Read tasks,200,,Spike test 1-501,text,true,,89091,184,1,1,http://localhost:9094/tasks/read,56,0,0
1603286889604,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,74455,0,1,1,null,0,0,0
1603286889605,2,Update list,202,,Spike test 1-501,text,true,,342,288,1,1,http://localhost:9094/tdLists/update/25587,2,0,0
1603286889607,2,Update task,202,,Spike test 1-501,text,true,,321,268,1,1,http://localhost:9094/tasks/update/25208,2,0,0
1603286889609,1,Delete task,204,,Spike test 1-501,,true,,191,214,1,1,http://localhost:9094/tasks/delete/25208,0,0,0
1603286889611,1,Delete list,204,,Spike test 1-501,,true,,191,216,1,1,http://localhost:9094/tdLists/delete/25587,0,0,0
1603286889612,2,create a list,201,,Spike test 1-501,text,true,,341,278,1,1,http://localhost:9094/tdLists/create,2,0,1
1603286889615,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,74452,0,1,1,null,0,0,0
1603286889616,1,Create a task,201,,Spike test 1-501,text,true,,324,322,1,1,http://localhost:9094/tasks/create,1,0,0
1603286889617,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,74455,0,1,1,null,0,0,0
1603286889618,141,Read list,200,,Spike test 1-501,text,true,,240520,186,1,1,http://localhost:9094/tdLists/read,137,0,0
1603286889860,2,Debug Sampler,200,OK,Spike test 1-501,text,true,,74455,0,1,1,null,0,0,0
1603286889862,66,Read tasks,200,,Spike test 1-501,text,true,,89091,184,1,1,http://localhost:9094/tasks/read,63,0,0
1603286889945,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,74455,0,1,1,null,0,0,0
1603286889946,2,Update list,202,,Spike test 1-501,text,true,,342,288,1,1,http://localhost:9094/tdLists/update/25588,2,0,0
